fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_driving_sound_85900_1.wav,2.motorcycle_driving_sound_85900_1.wav,2.0,19.651,교통소음,이륜자동차,이륜차주행음,118,정상,이륜차주행음,705kbps,21.651,wav,1909706,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,7m,용두동,37.62,126.88,무지향성,없음,도로변,16:47,고양시,맑음,-254.07323,188.23944,-10.779157,39.3206,24.305397,14.966338,5.0776415,4.329508,-8.072333,-11.665497,1.1469396,-10.583838,-4.6907926,1.8143095,-8.899117,-4.899813,0.7655406,-5.180779,-0.8757803,3.4139905,-7.4499984,-2.4369082,0.92822284,-5.1666126,3.8524053,3.8999484,-2.4219735,-0.50452346,1.4243274,0.36111337,1.4680536,4.1126494,-0.8123777,-0.49584046,2.5922422,-0.8565957,1.9002512,4.5422792,-1.6525142,-0.9406777,2.1404119,-1.9974928,0.44822666,1.9430841,-2.3570747,-1.8368349,-0.7193604,-2.1331685,1.193315,1.8007224
2.motorcycle_driving_sound_86984_1.wav,2.motorcycle_driving_sound_86984_1.wav,2.0,17.046,교통소음,이륜자동차,이륜차주행음,105,정상,이륜차주행음,705kbps,19.046,wav,1679936,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,10:57,고양시,맑음,-212.43506,213.41364,-91.01823,11.517142,-16.010218,-7.143853,5.871538,-16.226446,9.160267,-9.244883,-1.5260364,0.36671552,-8.161025,1.5335327,-8.58427,2.8217041,-1.3830278,-5.69758,3.0791137,-6.2953715,-0.70448714,-2.978111,-2.7314062,0.15522993,-5.5048122,1.8532605,-2.7540362,-2.1394634,0.72223824,-3.38644,1.1523703,-3.035316,-0.75470126,-0.031467672,-3.024272,1.4007378,-2.3811183,-0.18239169,-0.14006872,-1.4711905,1.6355189,-2.2124028,0.28629336,-0.73931986,-1.961014,0.265399,-2.7496588,-0.050642934,-1.4979887,-1.8692055
2.motorcycle_driving_sound_86995_1.wav,2.motorcycle_driving_sound_86995_1.wav,2.0,16.943,교통소음,이륜자동차,이륜차주행음,124,정상,이륜차주행음,705kbps,18.943,wav,1670776,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:08,고양시,맑음,-227.21321,211.9638,-79.31632,11.459395,-18.463427,-2.2398796,4.4094877,-16.151049,7.5995564,-12.646771,-0.59289956,-1.5350621,-8.098574,-0.20833953,-11.969451,0.7766735,-5.028486,-6.1043878,0.10248497,-9.014206,-1.1854829,-6.072155,-3.5415256,-0.29192352,-5.6093354,0.4086951,-4.0001698,-1.4339057,-1.5031643,-3.264095,0.9304694,-3.7601204,0.7412678,-0.5597855,-1.8856,1.7014035,-2.6863308,0.056601424,-1.3269558,-1.7228354,-0.22348592,-2.7747436,-0.4508633,-2.6455379,-1.6198192,-1.1424109,-3.0574005,-0.35734203,-2.4812326,-1.4596435
2.motorcycle_driving_sound_87023_1.wav,2.motorcycle_driving_sound_87023_1.wav,2.0,16.946,교통소음,이륜자동차,이륜차주행음,102,정상,이륜차주행음,705kbps,18.946,wav,1671116,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:36,고양시,맑음,-204.25087,219.16911,-95.537025,28.86691,-19.537724,-1.960104,9.526349,-17.284204,14.226288,-12.530663,1.2815346,1.3556257,-8.908878,4.94617,-9.330471,3.4778616,-2.0630248,-4.961541,3.5580115,-7.223123,1.8848456,-3.9139025,-2.161082,1.4610564,-5.0669546,3.2388124,-3.8895204,-0.6541732,1.4223533,-3.5281255,2.8804886,-2.4799206,1.1774868,0.5034775,-1.3234316,3.6162438,-2.0517256,2.3620462,1.0548898,-0.6128088,2.817244,-1.9171056,1.183485,-0.80820894,-0.6715868,1.3319602,-1.799753,1.6874129,-1.1821206,-1.057039
2.motorcycle_driving_sound_87024_1.wav,2.motorcycle_driving_sound_87024_1.wav,2.0,16.946,교통소음,이륜자동차,이륜차주행음,107,정상,이륜차주행음,705kbps,18.946,wav,1671116,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:37,고양시,맑음,-188.25233,230.33424,-85.08909,2.1496677,-17.390903,-4.1130733,4.877139,-16.277103,7.694157,-12.447915,-4.233848,-3.1036544,-12.459449,-1.6120712,-11.591939,-3.109187,-6.8191705,-9.158993,-1.7442033,-10.088728,-2.6456642,-5.6279263,-4.8704176,-0.93843174,-6.690769,0.4236418,-4.0952845,-2.9265158,-0.14552392,-4.5092115,0.8636626,-2.9795287,-1.120836,-0.58550334,-3.659251,0.7711923,-3.316207,-0.8141365,-0.48580867,-2.720834,0.8694217,-2.1333265,-0.0070839995,-0.9105517,-1.8255123,0.94095397,-2.0554488,0.1366107,-0.8467464,-0.955708
2.motorcycle_driving_sound_87025_1.wav,2.motorcycle_driving_sound_87025_1.wav,2.0,16.918,교통소음,이륜자동차,이륜차주행음,115,정상,이륜차주행음,705kbps,18.918,wav,1668646,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:38,고양시,맑음,-240.28667,225.44995,-56.31354,3.7157295,-7.3576612,-8.419147,2.1889884,-15.469956,-1.5233693,-11.315888,-5.053976,-0.55931205,-7.8240523,-1.3973061,-8.192183,-4.5642705,-4.7190976,-6.8990784,-2.4140184,-7.7721834,-4.9694324,-6.447603,-6.6321697,-3.765204,-6.378036,-2.6477232,-5.619725,-4.7031627,-2.5585272,-5.0917845,-1.0868087,-2.900876,-1.2846001,-0.51028055,-2.4371152,0.8475601,-2.655025,-0.7616204,0.33831838,-2.2810912,1.1098874,-0.93272024,-0.45367777,0.12539469,-1.6622547,-0.4413854,-2.0027363,-0.96343607,-1.5169096,-2.1452723
2.motorcycle_driving_sound_87026_1.wav,2.motorcycle_driving_sound_87026_1.wav,2.0,16.875,교통소음,이륜자동차,이륜차주행음,109,정상,이륜차주행음,705kbps,18.875,wav,1664854,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:39,고양시,맑음,-177.36122,226.5235,-77.69391,11.049977,-11.157181,0.034668446,10.642608,-9.982833,13.456638,-5.304036,2.2373989,2.640948,-6.852459,2.443905,-7.956597,1.220967,-2.4786773,-5.4870434,1.6015722,-7.5042834,-0.8713717,-3.9633176,-4.2244415,-0.268874,-5.768591,0.44800296,-3.467938,-2.3332965,-0.14007273,-4.4865665,0.2328606,-3.4479063,-1.5614526,-0.9413691,-3.665227,0.052796554,-4.000352,-1.7429872,-1.7315998,-3.5498953,-0.6627507,-3.7314627,-1.1975521,-2.2110155,-3.074225,-0.83164,-3.6883228,-0.80851483,-1.7928735,-1.8917589
2.motorcycle_driving_sound_87028_1.wav,2.motorcycle_driving_sound_87028_1.wav,2.0,16.946,교통소음,이륜자동차,이륜차주행음,106,정상,이륜차주행음,705kbps,18.946,wav,1671116,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:41,고양시,맑음,-196.70297,219.59686,-91.94864,8.284516,-14.29174,-4.3286867,5.227831,-16.396994,9.750088,-9.12329,-1.4716269,-0.44473603,-8.913493,1.4282978,-9.330674,-0.19158565,-4.0075016,-6.6556025,-0.12771899,-9.12827,-1.5549281,-5.4822006,-5.386496,-1.243731,-7.061589,-0.6123748,-4.894256,-3.2813084,-1.0028182,-5.015806,0.26611593,-3.540954,-0.9967643,-0.53194416,-3.0844338,1.3947853,-2.624565,0.1919001,0.17328809,-2.0154655,0.9820929,-2.1401787,-0.069397494,-1.4431891,-2.1586103,-0.071790114,-2.615797,0.2250877,-1.3043183,-1.0924228
2.motorcycle_driving_sound_87029_1.wav,2.motorcycle_driving_sound_87029_1.wav,2.0,16.946,교통소음,이륜자동차,이륜차주행음,108,정상,이륜차주행음,705kbps,18.946,wav,1671116,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:42,고양시,맑음,-259.32275,198.36757,-84.472786,5.3012815,-23.403376,-3.0862534,6.0981293,-16.890234,6.855737,-10.718689,-3.407704,-5.5875373,-6.272069,2.3350027,-10.338538,3.6949708,-2.4217627,-4.940517,1.7142054,-6.86641,-0.21892251,-4.0740814,-0.90505576,0.38134828,-4.335015,2.504989,-2.9827323,-0.7317115,0.063698,-1.212588,1.8510367,-3.3228433,1.1381944,-1.3001593,-2.7129452,0.7801338,-3.9246864,-0.32884547,-1.5292677,-2.2431655,0.15558685,-1.9572339,0.106329925,-0.9110676,0.6272926,0.072025895,-1.4690051,1.4063016,-1.3278196,0.014299179
2.motorcycle_driving_sound_87031_1.wav,2.motorcycle_driving_sound_87031_1.wav,2.0,16.961,교통소음,이륜자동차,이륜차주행음,101,정상,이륜차주행음,705kbps,18.961,wav,1672438,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:44,고양시,맑음,-245.73114,223.46524,-82.36207,13.652089,-14.525334,-7.155755,7.114723,-15.690676,8.603768,-10.46392,-1.8475224,1.8000357,-9.06655,-0.10759348,-10.364604,-1.6738316,-3.7290173,-7.4764814,1.3093898,-7.7994924,-1.1296225,-2.9580734,-3.8463118,0.5271316,-5.0841513,0.26860937,-3.7475317,-3.335844,0.59453505,-3.9307277,0.5003728,-3.207742,-1.7468494,-0.4201808,-3.1933029,0.98581845,-2.7338347,-1.1515337,-0.23646374,-2.1569462,0.618042,-3.002785,-0.7624263,-1.1253538,-1.9567316,0.24041982,-2.9136727,-0.28260526,-1.4187962,-1.7895421
2.motorcycle_driving_sound_87053_1.wav,2.motorcycle_driving_sound_87053_1.wav,2.0,16.975,교통소음,이륜자동차,이륜차주행음,107,정상,이륜차주행음,705kbps,18.975,wav,1673672,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,12:06,고양시,맑음,-208.73183,219.27551,-106.19201,17.19373,-26.065498,-7.641148,5.518362,-20.180902,9.254736,-15.680829,-2.390687,-2.4089708,-9.554708,2.549215,-11.935098,2.7618032,-3.5351388,-6.143897,2.4129019,-7.6884627,1.589734,-4.482848,-2.2874026,0.9777794,-5.468538,3.2628646,-3.8148203,-0.8507529,1.0197723,-4.039133,1.4355227,-3.2575066,0.36236212,-0.9604546,-2.7839427,1.7726964,-3.6175475,-0.13756889,-1.5625015,-2.1969585,0.5926745,-3.4590507,-0.14284945,-2.2075193,-1.672759,0.22871955,-2.4713626,1.1159067,-0.6762401,0.19441827
2.motorcycle_driving_sound_87065_1.wav,2.motorcycle_driving_sound_87065_1.wav,2.0,16.932,교통소음,이륜자동차,이륜차주행음,124,정상,이륜차주행음,705kbps,18.932,wav,1669882,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,12:18,고양시,맑음,-175.17763,230.50041,-83.87216,7.8723335,-19.09189,-6.760412,7.280253,-15.526327,9.840313,-10.661677,-4.3333373,-0.7821907,-10.909604,-0.47704878,-10.512088,-2.2551012,-4.2382407,-7.6315317,-0.64847136,-9.180475,-2.8191662,-6.0083294,-6.932737,-3.3189921,-8.733372,-1.9199591,-6.005923,-4.825043,-1.812898,-6.322075,-0.90141934,-4.4514685,-2.3876865,-0.7451584,-3.4445298,1.2482239,-2.6665163,-0.597379,0.027901568,-2.0208857,1.1557621,-2.2887275,0.025443029,-0.7464054,-2.1485178,0.18816862,-2.9037707,-0.19441009,-1.2263985,-1.7331448
2.motorcycle_driving_sound_87086_1.wav,2.motorcycle_driving_sound_87086_1.wav,2.0,17.046,교통소음,이륜자동차,이륜차주행음,110,정상,이륜차주행음,705kbps,19.046,wav,1679936,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,12:39,고양시,맑음,-228.08664,229.6946,-72.325356,12.553635,-9.970243,0.39024618,10.66139,-12.633106,10.377157,-6.233126,0.19955076,1.2440579,-7.052082,3.0166156,-7.1635785,1.9001796,-1.2761708,-6.3203135,0.8618765,-7.3368816,-1.9473971,-4.1504035,-4.1806655,-0.9350649,-6.11226,0.20124082,-4.2965984,-3.2397869,-0.6226056,-5.7943597,-0.5140114,-3.602371,-2.5078685,-1.109172,-3.5340776,0.11399015,-3.6567025,-1.3136884,-1.3216927,-3.6431756,-0.30875483,-3.8351588,-1.882653,-1.9893867,-2.9351132,-0.43441114,-2.7746289,-0.1674613,-1.3315003,-1.4228868
2.motorcycle_driving_sound_87098_1.wav,2.motorcycle_driving_sound_87098_1.wav,2.0,12.705,교통소음,이륜자동차,이륜차주행음,117,정상,이륜차주행음,705kbps,14.705,wav,1297012,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,12:51,고양시,맑음,-235.66425,225.9456,-67.60472,28.891094,-2.9582925,1.1907319,4.4207563,-21.655655,1.0946432,-19.073135,-9.771303,-5.4595227,-9.533531,2.585612,-6.664344,2.3330092,-5.705011,-8.949337,2.0624394,-4.977161,-0.6021414,-6.114663,-4.644146,-1.2890905,-7.077894,-0.15118948,-5.61612,-4.883639,-2.899367,-6.926999,-2.2632496,-6.5299387,-4.0756316,-2.7767327,-3.7855628,0.1243972,-3.667204,-1.2317733,-2.4340417,-2.7549262,0.7983946,-2.381461,0.43587387,-1.4209824,-1.137935,1.1194417,-3.268404,-1.1260114,-1.7865264,-0.9537551
2.motorcycle_driving_sound_87119_1.wav,2.motorcycle_driving_sound_87119_1.wav,2.0,16.946,교통소음,이륜자동차,이륜차주행음,108,정상,이륜차주행음,705kbps,18.946,wav,1671116,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,13:12,고양시,맑음,-225.44357,227.80318,-88.82325,1.0628611,-19.743101,-12.884581,-0.49257338,-19.26935,5.2828307,-12.410717,-4.9620204,-1.8516254,-10.056081,0.61297727,-9.043375,-0.65493554,-2.78847,-6.231537,0.61961037,-7.289115,-1.1915576,-5.12357,-5.77755,-1.0188271,-6.05978,0.060445514,-4.0106387,-2.6968029,0.7556313,-3.3850071,2.0364976,-0.7844248,1.2887623,1.7983937,-1.9944506,2.2083337,-1.9972268,-0.54197437,0.0902839,-2.0797596,0.8737758,-2.4588776,-0.42510778,-1.0737855,-2.261695,-0.027867883,-3.0830147,-0.44774604,-1.4238838,-1.8626785
2.motorcycle_driving_sound_87120_1.wav,2.motorcycle_driving_sound_87120_1.wav,2.0,16.961,교통소음,이륜자동차,이륜차주행음,105,정상,이륜차주행음,705kbps,18.961,wav,1672440,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,13:13,고양시,맑음,-192.28026,224.62808,-85.843704,19.386427,-17.998579,-1.2269235,8.886932,-15.4813595,12.609577,-11.400921,-0.6070637,0.74648905,-7.2901444,4.110389,-9.400079,1.4917493,-3.9004917,-6.2577014,1.3787347,-8.432881,0.3429682,-5.045078,-4.7878814,-0.7080076,-6.5450325,-0.08539297,-5.6220584,-2.4265878,-1.5236428,-6.312414,-0.59347326,-5.0150547,-0.9808824,-1.4907814,-3.5424163,1.869994,-2.80311,0.5427418,-0.2063959,-1.1729158,1.8426489,-2.0427513,1.1425203,-0.78534687,-0.9105784,0.75633323,-2.7461994,0.13598183,-1.979756,-1.2274429
2.motorcycle_driving_sound_87131_1.wav,2.motorcycle_driving_sound_87131_1.wav,2.0,16.918,교통소음,이륜자동차,이륜차주행음,107,정상,이륜차주행음,705kbps,18.918,wav,1668646,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,13:24,고양시,맑음,-201.22116,217.02797,-74.474365,-2.8829317,-8.262395,-5.9689484,4.512268,-12.110545,5.071184,-7.0377674,-3.246227,-0.683935,-7.6614375,-1.0050734,-7.462668,-0.51747626,-2.3288636,-5.423178,0.4381725,-5.998344,-1.9292034,-3.8025057,-4.785174,-1.7396674,-5.8871956,-1.1474344,-3.7836895,-3.7248418,-1.3309202,-4.6721115,-1.192667,-3.1816607,-1.2270207,-0.3757056,-2.9095347,1.0073133,-2.345916,-1.3464749,-0.19763124,-2.2058532,0.20281827,-2.217466,-0.66449624,-0.7186932,-2.0166152,-0.064662546,-2.232368,-0.33032343,-1.0602605,-1.6206743
2.motorcycle_driving_sound_1919_1.wav,2.motorcycle_driving_sound_1919_1.wav,2.0,7.66,교통소음,이륜자동차,이륜차주행음,109,정상,이륜차주행음,1411kbps,9.66,wav,1704044,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,13:17,용인시,맑음,-173.54181,170.35454,-4.1255355,25.212854,-0.8491574,20.613258,-6.043287,4.0861487,1.5630683,3.3728783,-3.6288908,1.4542855,3.1931648,-2.5060325,-0.117201604,2.2005265,1.0901413,2.2146144,-1.7800978,-2.2310212,-2.9274597,-2.517239,-2.158019,-2.849073,1.1041437,-1.2163118,-1.8192804,-1.8196632,-2.392686,-0.9202764,-1.9725305,-1.7527126,-1.5045409,-2.2781944,-0.8430576,-2.796724,-1.1382898,-1.7299943,-2.3136206,-1.6852647,-1.8864506,-1.2662451,-1.1571709,-0.9622823,-0.8689347,-0.9574363,0.21264358,-0.13368657,0.09627636,-0.9327647
2.motorcycle_driving_sound_2340_1.wav,2.motorcycle_driving_sound_2340_1.wav,2.0,7.1,교통소음,이륜자동차,이륜차주행음,70,정상,이륜차주행음,1411kbps,9.1,wav,1605204,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,12m,건국동,35.21,126.88,무지향성,없음,도로변,11:44,광주광역시,맑음,-257.45276,191.65724,-35.22063,14.63074,-4.8758965,12.7917795,-3.6430953,4.5124793,0.52131915,0.3498775,-4.1739616,4.7603016,-7.01397,2.1612418,-2.995954,-3.3201733,-0.9931047,-1.0909071,-0.05822074,2.9350026,-3.2441897,0.5860656,-3.8233829,1.673601,-4.016897,1.9350842,-1.2675744,-0.8416513,-1.5588592,-1.6550066,-2.9416587,0.7357751,-4.3005686,-0.62273324,-2.4013245,0.77867854,-2.9555526,-1.1096121,-2.495245,-1.1824305,-0.7046079,-0.49876156,-1.3897258,0.5218617,-1.9226933,0.19620176,-0.27140296,0.5684615,-0.6537494,-0.32317713
2.motorcycle_driving_sound_2411_1.wav,2.motorcycle_driving_sound_2411_1.wav,2.0,7.1,교통소음,이륜자동차,이륜차주행음,68,정상,이륜차주행음,1411kbps,9.1,wav,1605204,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,11m,용두동,35.21,126.87,무지향성,없음,도로변,14:02,광주광역시,맑음,-322.31342,177.37917,-27.033234,12.628134,2.1944447,22.7578,9.304922,4.1747446,5.1389184,4.2117186,-1.4331853,-0.3158029,-4.4155927,2.4006703,-4.6093125,1.7736517,1.750449,-3.1606896,-2.796136,-2.0694144,-3.434925,1.7385277,-8.257485,2.3635015,-4.5059514,1.0742593,-1.7134402,-1.6476998,-1.7224165,-1.137334,-2.961204,-0.58402425,-2.9811218,0.22108287,-2.8042436,-0.7540768,-2.171451,-0.44588426,-1.6451201,-1.0624014,-2.5437605,-0.9498366,-2.729838,-1.3670144,-2.8788645,-1.1218776,-1.8725603,-0.6882455,-0.8756492,-1.6419754
2.motorcycle_driving_sound_3051_1.wav,2.motorcycle_driving_sound_3051_1.wav,2.0,7.18,교통소음,이륜자동차,이륜차주행음,116,정상,이륜차주행음,1411kbps,9.18,wav,1619372,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,11:08,용인시,맑음,-206.95543,193.35597,-16.127598,11.37575,-0.4736877,18.957731,3.2361894,5.1663976,4.7193327,9.383497,-0.7031349,0.2938885,4.0533066,-2.6105673,1.5161873,1.2814344,0.08888772,0.834176,-2.8853297,0.65509814,-3.3588827,-2.4454234,-2.3118222,-3.305457,0.51213866,-3.6983988,-0.055691868,-2.196568,-1.1551577,-0.7440223,-0.69873637,-1.3027756,-0.8146629,-0.8109617,-0.15298165,-1.2514962,-0.07690836,-0.42013413,0.24675144,0.42711598,-0.944143,0.22185925,-1.0869312,0.0072511337,-0.81415606,-1.0937253,-0.6376535,-1.5529299,-0.47996294,-0.8498783
2.motorcycle_driving_sound_3053_1.wav,2.motorcycle_driving_sound_3053_1.wav,2.0,7.28,교통소음,이륜자동차,이륜차주행음,105,정상,이륜차주행음,1411kbps,9.28,wav,1637040,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,11:28,용인시,맑음,-150.25711,193.34659,-12.701264,14.256795,-8.546331,16.907694,5.565083,8.523552,1.8938532,5.950058,1.7472377,-0.80688494,3.83925,-3.2306585,0.8534466,-1.918256,-5.5078783,-3.010447,-6.7354097,-3.0050514,-5.4598613,-3.9629304,-2.8053844,-5.4177756,-0.19278032,-2.6442297,-1.1324782,-2.270927,-1.8782563,-1.1274849,-1.6865723,-1.8968092,-0.9605281,-0.8934014,-0.34914294,-0.915654,-0.6213635,-0.8522826,-1.1489507,0.50281614,-0.9290815,-0.47793788,-0.85653585,-0.03837473,0.053219605,-2.004174,-0.8152452,-1.1003517,-0.40237185,-1.0643393
2.motorcycle_driving_sound_85292_1.wav,2.motorcycle_driving_sound_85292_1.wav,2.0,15.367,교통소음,이륜자동차,이륜차주행음,70,정상,이륜차주행음,705kbps,17.367,wav,1531840,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,09:16,고양시,맑음,-492.86725,171.72057,62.510635,17.61448,-5.3022523,8.283822,0.9252152,2.3778844,1.9040046,5.980712,1.033587,-0.30049726,5.135549,-1.7183863,1.567275,0.040428586,2.6268086,0.87317073,-0.5782416,0.20782296,-1.0934927,-0.25550932,1.2201474,-0.2708637,0.2193368,1.9965899,2.1657803,0.56264305,0.63694525,0.078742556,1.2720373,1.980175,0.43960762,0.54702103,1.3624053,1.7827983,1.0706416,1.3204024,0.48951817,0.24859779,-0.913497,-1.2599034,-1.4149936,-0.036878135,1.7489325,1.6697106,1.6610751,1.038247,0.24475998,0.25113848
2.motorcycle_driving_sound_85332_1.wav,2.motorcycle_driving_sound_85332_1.wav,2.0,13.188,교통소음,이륜자동차,이륜차주행음,74,정상,이륜차주행음,705kbps,15.188,wav,1339618,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,6m,용두동,37.62,126.88,무지향성,없음,도로변,11:40,고양시,맑음,-433.11496,179.23943,64.704445,26.340694,7.5544806,34.107643,6.217814,-0.2739706,-6.6128926,-3.516946,-4.2911444,0.28742433,-1.7176977,-2.543799,-1.3256677,-3.9754462,-5.236572,-3.7101326,-4.2112675,1.0494461,-1.6917282,-1.4215536,-0.501365,-0.90206075,-1.3492221,-3.444487,-1.4371147,-1.1925976,-1.3697461,-1.4095219,0.88628054,2.2922697,2.3919344,1.8365904,0.22992814,1.9126197,0.37290978,0.22903556,-0.5936456,-0.11015389,-0.22291976,0.86372805,1.2738957,0.32226187,1.8811283,0.6120474,-0.43380547,-1.629529,-1.7137429,-1.2716798
2.motorcycle_driving_sound_85361_1.wav,2.motorcycle_driving_sound_85361_1.wav,2.0,18.794,교통소음,이륜자동차,이륜차주행음,71,정상,이륜차주행음,705kbps,20.794,wav,1834050,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,5m,용두동,37.62,126.88,무지향성,없음,도로변,08:21,고양시,맑음,-453.93063,198.83958,45.313614,5.567456,-12.811053,8.749649,6.298681,-0.85983205,-9.161957,-0.22705016,1.1759633,-6.040865,4.113431,-1.1649302,1.94312,-3.2705855,-5.1725116,-4.07475,-5.3502564,-2.086592,1.1622335,-0.40547583,-1.5255332,0.17474619,-0.11059098,-0.77219784,0.29282802,1.2871696,2.9748135,1.9796319,0.9076239,1.1840572,0.41943672,-0.58799225,1.4006295,2.007478,-0.32962775,-1.6451159,-1.051081,0.673776,0.8934675,-0.024293844,-0.5911729,-1.001761,-0.11832266,2.4011672,1.8631468,0.004772297,0.3998028,-0.20571825
