fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_driving_sound_1636_1.wav,1.car_driving_sound_1636_1.wav,2.0,38.447,교통소음,자동차,차량주행음,105,정상,대형차,1411kbps,40.447,wav,7134840,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:34,서울특별시,흐림,-231.2381,206.84308,-14.114774,18.949823,1.1930332,21.895216,2.3984516,2.844861,8.304742,5.7680607,0.83455735,1.8082788,6.658791,1.8245655,3.1794097,3.6041133,0.8982425,-0.55195224,-4.014499,-1.622988,-2.4518769,-0.99903446,1.2213389,-1.2282553,1.5982211,0.3265704,1.540351,2.0498848,0.06936231,1.2128252,0.7514827,1.4132657,2.0692754,-0.09327691,1.4434552,0.34806025,-0.53701156,0.7158206,-1.0434712,0.3217846,-0.5754944,-0.76298445,-0.21367589,-0.26085356,-0.056276493,-0.49086758,-0.6460984,-0.2578186,0.039169997,-0.69602346
1.car_driving_sound_1458_1.wav,1.car_driving_sound_1458_1.wav,2.0,44.206,교통소음,자동차,차량주행음,106,정상,대형차,1411kbps,46.206,wav,8150868,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:05,서울특별시,흐림,-225.79451,213.52844,-14.754138,17.910934,0.8532454,18.06203,4.3308015,-1.7365773,9.737085,6.186482,4.441263,-0.8462042,5.8028493,0.29080358,-2.6999328,-1.43285,-2.8732822,0.15546209,-4.108992,-3.3423388,-2.2697413,-3.9695659,-0.14535017,-1.4247342,0.42038244,0.27201775,1.093383,2.1611664,0.4298895,0.522925,0.72667307,0.7014574,1.7594994,-0.36419457,1.3482375,0.05236176,-0.7307623,0.5493417,-1.3096317,-0.31892473,-1.594566,-0.8281967,-0.05538937,-1.1603158,0.2731848,-0.6197688,-0.37288,-0.20557866,-0.45663235,-0.3533853
1.car_driving_sound_1647_1.wav,1.car_driving_sound_1647_1.wav,2.0,32.273,교통소음,자동차,차량주행음,74,정상,대형차,1411kbps,34.273,wav,6045800,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,정릉동,37.61,127.01,무지향성,없음,도로변,13:43,서울특별시,맑음,-290.34238,222.30347,-26.443323,12.722281,-5.239517,16.392645,12.280449,-0.5183014,8.559053,5.4634395,5.612919,2.6880898,3.6437635,0.5145524,2.1768594,3.0866842,-0.8528057,2.3769703,-1.2108907,-0.34881765,-0.25707534,-2.4142,0.25644866,-1.8680243,0.7129422,1.1623361,-1.0264142,0.4994076,-0.86739755,-0.07391091,0.4570854,-0.8400935,0.09355748,-0.7173837,0.6200055,-0.2313954,-0.24771495,0.6689271,-0.8307114,0.50777054,-0.33819693,0.27793562,0.66621906,-0.46375364,0.12973751,-0.95044804,-0.23285577,-0.40877196,-1.0179536,-0.6093353
1.car_driving_sound_1466_1.wav,1.car_driving_sound_1466_1.wav,2.0,62.0,교통소음,자동차,차량주행음,74,노이즈,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,11:48,광주광역시,맑음,-349.87613,226.83524,-11.460137,20.58492,0.37628907,-5.433277,6.240622,-10.352271,8.571333,2.8744328,-3.4999282,1.5938056,1.176425,0.088974304,-1.419164,-0.5486916,1.1334053,-3.898566,-0.031579327,-2.445315,-1.500323,0.09716648,-2.1770484,-3.4299448,-0.20845282,-0.45085707,-1.9045007,-1.5380663,0.3702696,-1.8345959,-0.022688957,-1.7989256,-0.33245566,-0.64916104,-0.54919374,-0.22980218,-0.1227892,-0.3458897,-1.4157809,-0.8289995,-1.2449815,-1.3676823,-0.87497526,-1.9176316,-1.3893653,-1.6628283,-0.6497147,0.099589676,-0.54419273,-0.33800888
1.car_driving_sound_1691_1.wav,1.car_driving_sound_1691_1.wav,2.0,32.387,교통소음,자동차,차량주행음,75,정상,대형차,1411kbps,34.387,wav,6065876,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,정릉동,37.61,127.01,무지향성,없음,도로변,13:50,서울특별시,맑음,-247.9991,224.99498,-31.7351,12.630141,-11.167803,12.8737955,9.664005,-3.1347034,8.317582,2.4735217,6.368317,1.435979,3.5600977,0.95358616,1.8594725,2.6968522,-1.0210104,2.7532668,-1.3393496,-0.54306144,-0.9366901,-3.0852692,-0.8073117,-2.1039712,0.24776082,0.11834705,-1.1291133,-0.03162852,-1.2409092,0.4205917,-0.13667472,-1.0253891,-0.034953747,-1.239099,0.6035809,-0.13008733,-0.34214225,0.697017,-0.84292275,0.45871547,-0.3831073,-0.013546176,-0.02651413,-1.2333059,-0.20122255,-1.0157042,-0.35318846,-0.72007126,-0.80802864,-0.2180998
1.car_driving_sound_1702_1.wav,1.car_driving_sound_1702_1.wav,2.0,48.54,교통소음,자동차,차량주행음,123,정상,대형차,1411kbps,50.54,wav,8915276,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,상업지역,주간,좌,10m,상암동,37.58,126.89,무지향성,없음,도로변,16:02,서울특별시,흐림,-247.55582,214.0657,-18.303194,20.34439,11.387273,0.3373768,14.126468,0.72300655,11.071854,7.2524076,-1.5319422,8.404515,-1.1011381,4.422017,3.2052834,0.010716428,4.299951,-0.63724065,0.092054226,-2.7153454,-3.572195,-2.5969033,-3.0522661,-1.556514,-2.2956967,-2.3065803,-0.008290505,-2.4302683,-0.63849175,-1.0596831,-0.36647055,0.70984995,-0.09924253,0.038582012,-0.041620284,-0.33089295,-0.061028153,0.55389273,-0.0154636195,-0.21536297,0.118416786,0.20672499,-0.5715636,-0.07019751,-0.17521182,-0.314633,0.17669837,-0.637201,-0.47760716,-0.4289919
1.car_driving_sound_1703_1.wav,1.car_driving_sound_1703_1.wav,2.0,49.482,교통소음,자동차,차량주행음,101,정상,대형차,1411kbps,51.482,wav,9081448,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:44,서울특별시,흐림,-233.151,209.52647,-9.833869,22.534163,8.0045185,24.405107,2.358175,1.9548862,7.654078,7.2622094,2.5307019,0.39378303,5.709272,-0.49699858,0.8913467,1.4209006,-2.3732173,-1.4120415,-6.6922774,-1.904066,0.21190457,-0.7896036,1.4313854,-0.5048223,2.0283976,1.454571,1.3388319,1.2940383,-0.21218099,0.62333125,-0.4683713,0.5371932,0.964881,-0.76681864,1.2094189,-0.019865816,0.01732541,0.3949141,-0.1802085,1.0506376,-0.36602953,-0.12491145,-0.06787935,-0.4598255,0.14487119,-0.8099605,-0.44031107,-0.7668715,-0.88895947,-0.9642596
1.car_driving_sound_1519_1.wav,1.car_driving_sound_1519_1.wav,2.0,27.226,교통소음,자동차,차량주행음,76,정상,대형차,1411kbps,29.226,wav,5155492,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,30m,화곡동,37.54,126.85,무지향성,없음,도로변,14:33,서울특별시,맑음,-270.8119,183.26823,1.7384893,41.315628,2.1959507,17.432524,-0.025515111,7.861879,-4.7940283,5.43795,-5.1928983,-6.467162,-0.81025934,-7.214021,1.9783615,-0.20949069,5.152775,0.42687938,-2.3294504,2.389238,-4.183106,-0.7005146,-1.669192,-3.330082,-0.7297602,-2.1497538,-1.2281545,-3.4600062,2.1091511,0.2056847,-1.5827649,0.5127456,-0.68534976,-0.74025065,-0.58844787,-2.3244421,-2.3169231,-1.4798278,-1.9658675,0.097477645,0.4225332,0.74530154,0.30227858,0.47477937,-0.09104241,-0.9817024,-0.7849437,-0.114982985,0.5669082,-1.1410292
1.car_driving_sound_1521_1.wav,1.car_driving_sound_1521_1.wav,2.0,46.36,교통소음,자동차,차량주행음,113,정상,대형차,1411kbps,48.36,wav,8530724,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,상업지역,주간,좌,10m,상암동,37.58,126.89,무지향성,없음,도로변,15:42,서울특별시,흐림,-233.29178,212.10175,-24.364532,24.228985,11.40288,0.35817903,14.626766,1.6528707,10.180447,4.851817,-2.04724,8.634759,-0.6175139,4.0945067,3.2267578,-0.82409453,1.7202914,-1.0215366,-0.37625086,-3.1648502,-2.362861,-1.2109783,-2.418785,0.5988645,-1.034548,-1.0979528,0.8935499,-0.3060827,0.7833526,0.04175332,0.27849337,0.8397035,0.8431828,0.3960798,0.040948566,-0.028545763,0.116871096,0.48418248,-0.056627464,-0.3552006,-0.41542527,-0.15346043,-0.30186462,-0.85850286,-0.77739865,-0.49351916,-0.68596506,-0.52905583,-0.46113664,-0.7791054
1.car_driving_sound_1727_1.wav,1.car_driving_sound_1727_1.wav,2.0,14.847,교통소음,자동차,차량주행음,73,정상,대형차,1411kbps,16.847,wav,2971880,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,상암동,37.58,126.89,무지향성,없음,도로변,14:07,서울특별시,맑음,-295.88083,241.85135,-35.21501,8.126308,5.713664,-4.582688,15.933372,5.808709,11.141868,2.0299535,0.79449147,6.513678,-4.6675053,-1.3909761,-1.0482155,-4.8337746,-2.8613234,-2.477662,-0.3561029,-2.9838665,-3.0395303,-1.2825,-0.9610212,0.41817093,-1.2432193,-0.70026153,-1.1909025,-1.9935083,0.20930748,-0.80971104,-0.48073047,-0.1905068,-0.27562243,0.21559885,0.3629265,0.891164,-0.15477376,1.0066388,2.0312743,0.44589528,1.4134817,1.2381783,0.47324318,0.92618185,0.2147397,-0.018017942,0.061947905,-0.19860719,-0.22610989,-0.02651087
1.car_driving_sound_1531_1.wav,1.car_driving_sound_1531_1.wav,2.0,29.567,교통소음,자동차,차량주행음,74,정상,대형차,1411kbps,31.567,wav,5568420,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,상암동,37.58,126.89,무지향성,없음,도로변,13:27,서울특별시,맑음,-351.50864,226.74663,0.439898,16.745596,23.616764,2.7712924,14.107877,10.1723385,9.566638,7.3799763,4.004923,7.422806,2.1341136,1.9928674,1.7234906,-3.8320255,-3.0801637,-2.889393,-1.6115506,-0.7212513,-2.1557324,0.18331236,1.544584,1.7516986,1.1914567,-0.4469634,0.34704143,0.44972584,0.9102899,2.1438339,1.8851057,1.7798156,1.0275247,1.212366,1.8925483,0.8827278,0.8935927,0.7215488,0.4825445,1.2032006,0.53049845,0.14288531,0.36403447,0.05047298,0.25359276,0.0026238563,-0.10907489,0.48369116,0.019979106,-0.8341204
1.car_driving_sound_1734_1.wav,1.car_driving_sound_1734_1.wav,2.0,19.146,교통소음,자동차,차량주행음,71,정상,대형차,1411kbps,21.146,wav,3730172,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,상암동,37.58,126.89,무지향성,없음,도로변,13:33,서울특별시,맑음,-284.787,243.79935,-44.043663,17.00869,8.277507,-0.013974282,18.06793,4.6467843,16.04716,3.9589071,0.9615327,9.319342,-4.5863075,0.65701324,-0.6362754,-6.9341083,-2.7247214,-3.5545294,-0.81882614,-4.02722,-3.6258032,-0.8649923,-0.75358,-0.14705014,-0.8355482,-1.2246909,-0.2102781,-1.0497682,-0.16933611,-0.5738103,-0.8438808,-1.455393,-0.21209402,-1.4291463,-1.6546715,-0.19723974,-1.6286411,-0.7668087,0.27293056,-0.6223061,0.1298506,-0.44708908,-1.2444439,-0.7969563,-0.86817896,-1.1652802,-1.1045009,-1.4947628,-0.5523489,-0.9351577
1.car_driving_sound_1542_1.wav,1.car_driving_sound_1542_1.wav,2.0,35.493,교통소음,자동차,차량주행음,89,정상,대형차,1411kbps,37.493,wav,6613844,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,1m,동림동,35.19,126.87,무지향성,없음,도로변,12:24,광주광역시,맑음,-238.69942,189.3172,-31.830952,23.065527,-15.743651,15.268142,0.5996373,13.613147,7.593069,6.350415,0.8769614,6.9941483,-2.9796138,-3.0098503,-4.3783183,-1.4529468,1.039239,-3.8793943,3.1937237,-2.5033576,1.1711543,-2.9242303,4.444066,-1.2280934,1.7672733,-0.9767639,-0.65350276,0.61453986,-2.1497746,-0.3615908,-1.413879,0.25530526,-2.4819088,0.45192817,-1.463932,0.25407577,-1.5570927,1.0213774,-1.2564546,-0.47046545,-1.4020878,-1.248735,-0.7691474,-1.7323581,-0.69618386,-1.8998176,0.55908567,-1.4383343,0.37437022,-1.5288353
1.car_driving_sound_1736_1.wav,1.car_driving_sound_1736_1.wav,2.0,18.201,교통소음,자동차,차량주행음,83,정상,대형차,1411kbps,20.201,wav,3563560,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,정릉동,37.61,127.01,무지향성,없음,도로변,13:31,서울특별시,맑음,-238.04951,220.49208,-23.627254,19.54316,-6.540343,15.341554,9.622975,-2.3390145,8.267161,1.0762688,5.80573,0.40733916,4.52429,2.2561295,2.3489633,3.6555214,-0.15036161,3.3361928,-0.82840616,0.37687737,-0.99614537,-1.5893468,0.15787092,-1.8589668,0.34134588,0.2679168,-0.35655165,0.5510287,-0.0889516,0.74451786,0.23558119,0.0017485633,0.24565758,-1.563195,-0.2919487,-1.0162473,-0.87864864,0.034226492,-1.2749529,-0.4234957,-0.8430629,-0.38567123,-0.1440203,-1.0337521,0.22982106,-1.2083614,-0.73634124,-0.1623547,-0.8670135,-0.10020438
1.car_driving_sound_1546_1.wav,1.car_driving_sound_1546_1.wav,2.0,32.045,교통소음,자동차,차량주행음,72,정상,대형차,1411kbps,34.045,wav,6005648,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,정릉동,37.61,127.01,무지향성,없음,도로변,13:27,서울특별시,맑음,-261.54343,218.13255,-32.954597,20.867868,-15.190454,17.063225,7.2837186,0.7470127,6.904942,5.0212603,6.4294333,2.5658708,5.00011,0.62299865,1.6400088,1.3113049,-1.5035213,2.23565,-0.8601638,-0.46107957,-0.78223616,-2.4233665,-0.5012199,-2.4372015,-0.087678276,-0.6088132,-1.7446753,-0.9312422,-1.6007471,-0.44700927,-0.4393605,-1.462912,-0.38092837,-1.6327355,0.0028383234,-0.45244902,-0.4619886,0.38051736,-0.987453,0.7341261,-0.2299499,0.11771144,0.49957407,-0.47619402,0.36455986,-0.45104414,0.18482865,-0.31845525,-0.48738894,-0.12275511
1.car_driving_sound_1746_1.wav,1.car_driving_sound_1746_1.wav,13.8,25.9,교통소음,자동차,차량주행음,75,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,12:07,광주광역시,맑음,-324.33017,224.65991,-26.899946,23.572023,-6.5329943,-1.7117923,10.7223425,-8.61564,10.728543,6.4405303,0.13263753,1.0790737,0.30084476,-2.2924361,1.3674524,-1.3364178,-0.4674133,-1.3616601,-1.6481466,-5.350586,-3.5885746,-1.5851041,-1.4740198,-2.110734,-0.7417473,-0.98702943,-1.7806543,-3.295933,-0.8891715,-4.556751,-0.55645335,-2.5793917,-0.0962028,-1.1683065,-0.51353836,-0.91184455,-3.3261254,-1.8744507,-5.2345276,-2.2185786,-1.8221687,-1.8978654,-0.6002152,-1.1459908,-0.43666545,-0.813856,0.06453188,-1.1804618,-0.5094633,-0.7935268
1.car_driving_sound_1747_1.wav,1.car_driving_sound_1747_1.wav,9.95,50.1,교통소음,자동차,차량주행음,74,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,13:14,광주광역시,맑음,-390.11102,225.88725,8.583013,27.695532,19.763315,7.882564,13.649778,-6.507617,2.2253723,-0.78518146,-0.698133,-4.974183,-6.0811977,-7.165152,-4.148999,-0.95077264,3.7946188,0.040732514,2.5534046,2.5930896,2.4233143,-1.7828135,-3.8687284,-3.1732318,-3.5617733,-2.3049679,-0.093898356,-3.9877293,0.71786463,1.7196577,2.3179288,-3.4323347,-1.3932173,-4.0737967,-4.1748857,-2.8903778,-4.272616,-0.8988339,-1.776072,0.19500042,-0.5651408,-0.97025776,-0.7663689,1.2462754,1.4105425,-0.8891203,-0.12032316,-1.8691313,-1.4623177,-2.0611145
1.car_driving_sound_1764_1.wav,1.car_driving_sound_1764_1.wav,2.0,32.045,교통소음,자동차,차량주행음,69,정상,대형차,1411kbps,34.045,wav,6005648,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,정릉동,37.61,127.01,무지향성,없음,도로변,13:55,서울특별시,맑음,-270.6861,222.16354,-27.118914,16.450167,-9.817268,14.366665,10.134453,-2.2266273,6.200567,2.567787,4.047495,-0.31655875,2.0356264,-0.63958806,2.0382156,2.7732852,-1.273517,3.0744886,-0.97397834,0.27352867,0.77766436,-0.14436819,3.4629579,1.7258563,3.076374,2.5750206,1.2251605,1.6490028,-0.5619719,0.17626984,-0.33941504,-1.5562533,-0.9996953,-3.0001202,-1.8155667,-2.0419745,-1.5852919,-0.9479173,-1.8056748,-0.028751038,-0.8901024,0.04457004,0.48727807,-0.22422369,1.0277507,0.816194,1.4638819,1.1534874,0.9670612,1.14531
1.car_driving_sound_555_1.wav,1.car_driving_sound_555_1.wav,12.45,30.5,교통소음,자동차,차량주행음,105,정상,소형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,12:19,광주광역시,맑음,-294.5586,215.71274,-14.678726,10.651834,-0.44902053,7.440512,12.830117,6.1561465,9.851734,6.4717607,-0.66020995,3.8538888,-1.8081325,-1.4771088,0.41611025,-2.7703474,-0.38816443,-1.4014696,-2.5687923,-4.4066725,-2.7893171,-3.0819173,-2.3862293,-0.0060174284,-2.193216,0.3519375,-0.043053668,-1.746636,-0.4838257,-2.192109,0.34648404,0.6969754,0.19162643,-0.39264995,-0.97444224,-0.16626956,-0.8777534,-0.039986446,-1.2974436,-1.5714475,-0.2900794,-0.83138156,-1.2679801,-1.2673681,-1.4257809,-1.0903734,-0.6587523,-1.2079376,-0.8916627,-0.69761425
1.car_driving_sound_565_1.wav,1.car_driving_sound_565_1.wav,2.0,16.663,교통소음,자동차,차량주행음,71,정상,소형차,1411kbps,18.663,wav,3292200,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,12:55,광주광역시,맑음,-370.02203,222.22038,0.42902574,27.640604,15.480045,8.417191,15.60455,-8.413671,3.4099715,-1.3083146,-1.493915,-3.0829175,-2.744091,-7.746599,-5.1100373,-0.79575247,4.188077,-0.5819301,2.2824416,2.2937136,1.4807571,-0.21055962,-4.2000217,-3.9262373,-2.6895204,-2.594004,-0.2942479,-2.417302,1.01929,1.6930953,1.629986,-2.824264,-0.85246515,-3.7722425,-4.02602,-3.3051875,-3.2228394,-0.6822439,-2.449332,0.39603335,-1.0603092,-1.3601133,-0.19964646,0.72841674,0.6609408,-0.7054044,-0.1235434,-1.577825,-1.6234174,-1.725521
1.car_driving_sound_573_1.wav,1.car_driving_sound_573_1.wav,21.05,61.35,교통소음,자동차,차량주행음,91,정상,소형차,1411kbps,64.4,wav,11360180,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,9m,문흥동,35.18,126.92,무지향성,없음,도로변,10:10,광주광역시,맑음,-237.78087,221.54208,-27.253944,-2.8074856,-13.721144,4.7868013,7.6855793,7.3631315,15.051976,13.613275,4.7896867,7.730737,4.072147,-1.1243497,0.098613106,-2.8301058,-3.8590522,-3.5720353,-2.0609422,-0.73819333,-0.22934352,2.3315158,0.6112852,-2.1254303,-3.335924,-1.9524844,-0.51497525,-1.6098354,-2.130042,-4.1688085,-3.0257616,-0.34654143,1.3932955,2.0694551,1.2134619,1.414665,0.71858984,0.9823713,0.4612166,0.6472766,0.31370616,-0.035808846,0.309172,-0.066689454,0.50817573,1.8705157,2.4536133,1.4392526,0.7463053,-0.52117306
1.car_driving_sound_636_1.wav,1.car_driving_sound_636_1.wav,2.0,33.851,교통소음,자동차,차량주행음,127,정상,대형차,1411kbps,35.851,wav,6324076,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,12:33,광주광역시,흐림,-177.56796,153.14406,-28.522375,27.219347,-18.06351,27.527685,-3.1776211,19.258068,0.27278545,13.023024,-0.6931361,8.807385,-5.5117197,2.1466548,-2.5941243,1.0335033,3.947736,-2.9965286,5.5345836,-4.3006487,6.33587,-6.0580363,5.054242,-4.833322,2.6362972,-2.2881885,0.35631943,-0.11030678,-1.162749,0.88545436,-2.1901817,1.5199462,-1.7739265,3.0420058,-2.87073,2.5756757,-3.5016809,1.831223,-2.1709049,1.05499,-1.1358395,-0.6753388,0.0053604837,-1.9291173,-0.12077291,-2.716568,0.75621235,-2.3738036,1.2575706,-2.546422
1.car_driving_sound_682_1.wav,1.car_driving_sound_682_1.wav,17.05,62.0,교통소음,자동차,차량주행음,75,노이즈,소형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,11:40,광주광역시,맑음,-343.80698,242.90073,-9.801837,11.628573,-1.4435668,-7.87941,4.8684134,-10.356031,9.214324,3.4726508,-2.64217,2.7087367,2.1165876,-1.0490739,-1.649266,-1.6368139,0.06747654,-3.4497898,-1.4534256,-3.407954,-0.6649393,-1.3709015,-2.751288,-3.3892984,-1.5376887,-1.0518656,-1.788556,-2.7987716,0.07754302,-1.7947578,-0.30794597,-2.7972832,-0.9568848,-1.0262386,-0.9494978,-0.222243,0.2850472,0.16077967,-0.69647735,-0.867287,-1.186267,-0.3576135,-1.0965791,-1.8057249,-1.2210456,-1.4440566,-0.6623718,-1.1025345,-1.0820975,-0.39881498
1.car_driving_sound_702_1.wav,1.car_driving_sound_702_1.wav,2.0,28.799,교통소음,자동차,차량주행음,119,정상,대형차,1411kbps,30.799,wav,5433000,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,11m,수색동,37.58,126.9,무지향성,없음,도로변,13:06,서울특별시,흐림,-188.31471,160.42067,-10.071041,19.805544,0.5300179,14.908646,3.73918,11.96738,4.6554117,14.714417,2.621956,7.154554,4.288177,-0.24629872,0.82303077,-0.98255956,-1.5918665,1.2072487,-2.5452888,-0.278828,-2.8704133,-0.88044274,-0.6625025,-0.3581668,1.854492,0.33124423,1.143652,-0.31818786,1.1713051,-0.5214729,-0.7875028,0.63251495,-0.89139706,0.16899239,-0.6236723,-0.7512103,0.48436564,-0.6461368,0.26502627,-0.28038007,-0.2295287,0.3387796,-0.56304413,0.3877947,-0.63719666,-0.25135222,-0.5231797,-0.6520527,-0.43422893,-0.96578467
1.car_driving_sound_711_1.wav,1.car_driving_sound_711_1.wav,2.0,34.661,교통소음,자동차,차량주행음,123,정상,대형차,1411kbps,36.661,wav,6467080,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,11:24,광주광역시,흐림,-222.23592,170.02176,-21.34353,29.758562,-8.330801,22.01017,3.552307,17.624079,6.523252,8.070303,1.4727085,9.316046,-3.8735075,2.8857758,0.8118712,1.1384543,1.0447814,-3.1299856,3.716159,-3.1011686,3.6120965,-3.055188,3.6382165,-4.3492436,2.3312635,-0.5272212,0.45245668,-0.4216284,-0.9144599,0.19612513,-1.4958328,1.3517096,-1.9134368,0.7262429,-2.6395583,1.867952,-2.249508,1.3170406,-2.1926131,0.29425818,-0.78021574,-1.1144552,-0.19756533,-1.577139,-0.22671576,-1.6820577,0.2125953,-2.3279047,0.12446615,-2.2603536
